elapsed_s,timestamp,raw,mv,phase,cycle_index,det_phase,event
76.909,14:55:37.454,1171.0,1002.0,,,exhale,
76.929,14:55:37.474,1173.0,1004.0,,,exhale,
76.949,14:55:37.494,1173.0,1003.0,,,exhale,
76.969,14:55:37.514,1171.0,1001.0,,,exhale,
76.989,14:55:37.534,1193.0,1004.0,,,exhale,
77.009,14:55:37.554,1167.0,1004.0,,,exhale,
77.029,14:55:37.574,1170.0,1000.0,,,exhale,
77.049,14:55:37.594,1175.0,1004.0,,,exhale,
77.069,14:55:37.614,1173.0,1004.0,,,exhale,
77.089,14:55:37.634,1173.0,1004.0,,,exhale,
77.109,14:55:37.654,1171.0,1004.0,,,exhale,
77.129,14:55:37.674,1172.0,1004.0,,,exhale,
77.149,14:55:37.694,1173.0,1005.0,,,exhale,
77.169,14:55:37.714,1173.0,1004.0,,,exhale,
77.189,14:55:37.734,1173.0,1004.0,,,exhale,
77.209,14:55:37.754,1173.0,1001.0,,,exhale,
77.229,14:55:37.774,1172.0,1003.0,,,exhale,
77.253,14:55:37.798,1174.0,1006.0,,,exhale,
77.269,14:55:37.814,1174.0,1002.0,,,exhale,
77.289,14:55:37.834,1175.0,1007.0,,,exhale,
77.309,14:55:37.854,1175.0,1004.0,,,exhale,
77.329,14:55:37.874,1175.0,1006.0,,,exhale,
77.349,14:55:37.894,1176.0,1008.0,,,exhale,
77.369,14:55:37.914,1177.0,1007.0,,,exhale,
77.389,14:55:37.934,1176.0,1007.0,,,exhale,
77.409,14:55:37.954,1178.0,1007.0,,,exhale,
77.429,14:55:37.974,1179.0,1009.0,,,exhale,
77.449,14:55:37.994,1187.0,1009.0,,,exhale,
77.469,14:55:38.014,1178.0,1010.0,,,exhale,
77.490,14:55:38.035,1179.0,1012.0,,,exhale,
77.509,14:55:38.054,1181.0,1010.0,,,inhale,inhale_onset
77.529,14:55:38.074,1181.0,1010.0,,,inhale,
77.549,14:55:38.094,1179.0,1010.0,,,inhale,
77.569,14:55:38.114,1191.0,1011.0,,,inhale,
77.589,14:55:38.134,1180.0,1011.0,,,inhale,
77.609,14:55:38.154,1183.0,1004.0,,,inhale,
77.629,14:55:38.174,1182.0,1011.0,,,inhale,
77.649,14:55:38.194,1181.0,1013.0,,,inhale,
77.669,14:55:38.214,1181.0,1012.0,,,inhale,
77.689,14:55:38.235,1192.0,1011.0,,,inhale,
77.709,14:55:38.254,1183.0,1011.0,,,inhale,
77.729,14:55:38.274,1179.0,1010.0,,,inhale,
77.749,14:55:38.294,1180.0,1011.0,,,inhale,
77.769,14:55:38.314,1187.0,1011.0,,,inhale,
77.791,14:55:38.336,1181.0,1014.0,,,inhale,
77.809,14:55:38.354,1181.0,1016.0,,,inhale,
77.829,14:55:38.374,1183.0,1010.0,,,inhale,
77.849,14:55:38.394,1183.0,1009.0,,,inhale,
77.869,14:55:38.414,1180.0,1010.0,,,inhale,
77.889,14:55:38.434,1182.0,1011.0,,,inhale,
77.909,14:55:38.454,1179.0,1010.0,,,inhale,
77.929,14:55:38.474,1173.0,1012.0,,,inhale,
77.949,14:55:38.494,1179.0,1012.0,,,inhale,
77.969,14:55:38.514,1179.0,1010.0,,,inhale,
77.989,14:55:38.534,1181.0,1011.0,,,inhale,
78.009,14:55:38.554,1181.0,1010.0,,,inhale,
78.029,14:55:38.574,1178.0,1014.0,,,inhale,
78.049,14:55:38.594,1180.0,1010.0,,,inhale,
78.069,14:55:38.614,1181.0,1009.0,,,inhale,
78.089,14:55:38.634,1181.0,1009.0,,,inhale,
78.109,14:55:38.654,1180.0,1010.0,,,inhale,
78.129,14:55:38.674,1179.0,1007.0,,,inhale,
78.149,14:55:38.694,1179.0,1009.0,,,inhale,
78.169,14:55:38.714,1180.0,1010.0,,,inhale,
78.189,14:55:38.734,1179.0,1010.0,,,inhale,
78.209,14:55:38.754,1181.0,1009.0,,,inhale,
78.229,14:55:38.774,1179.0,1010.0,,,inhale,
78.253,14:55:38.798,1178.0,1008.0,,,inhale,
78.269,14:55:38.814,1179.0,1009.0,,,inhale,
78.291,14:55:38.836,1177.0,1009.0,,,inhale,
78.309,14:55:38.854,1179.0,1007.0,,,inhale,
78.332,14:55:38.877,1183.0,1010.0,,,inhale,
78.355,14:55:38.900,1177.0,1007.0,,,inhale,
78.369,14:55:38.914,1179.0,1007.0,,,inhale,
78.389,14:55:38.934,1177.0,1008.0,,,inhale,
78.409,14:55:38.954,1177.0,1007.0,,,inhale,
78.429,14:55:38.974,1177.0,1007.0,,,inhale,
78.449,14:55:38.994,1176.0,1007.0,,,inhale,
78.469,14:55:39.014,1192.0,1007.0,,,inhale,
78.489,14:55:39.034,1179.0,1007.0,,,inhale,
78.509,14:55:39.054,1176.0,1009.0,,,inhale,
78.529,14:55:39.074,1173.0,1010.0,,,inhale,
78.549,14:55:39.094,1176.0,1005.0,,,inhale,
78.569,14:55:39.114,1177.0,1005.0,,,inhale,
78.589,14:55:39.135,1173.0,1004.0,,,inhale,
78.609,14:55:39.154,1172.0,1004.0,,,inhale,
78.629,14:55:39.174,1174.0,1004.0,,,inhale,
78.649,14:55:39.194,1159.0,1002.0,,,inhale,
78.669,14:55:39.214,1169.0,999.0,,,inhale,
78.689,14:55:39.234,1173.0,1002.0,,,inhale,
78.709,14:55:39.254,1171.0,1003.0,,,inhale,
78.729,14:55:39.274,1171.0,1005.0,,,exhale,exhale_onset
78.749,14:55:39.294,1171.0,1002.0,,,exhale,
78.769,14:55:39.314,1170.0,1001.0,,,exhale,
78.789,14:55:39.335,1169.0,999.0,,,exhale,
78.809,14:55:39.354,1167.0,999.0,,,exhale,
78.829,14:55:39.374,1173.0,1001.0,,,exhale,
78.849,14:55:39.394,1169.0,1000.0,,,exhale,
78.869,14:55:39.414,1159.0,999.0,,,exhale,
78.890,14:55:39.435,1167.0,999.0,,,exhale,
78.909,14:55:39.454,1167.0,1000.0,,,exhale,
78.929,14:55:39.474,1165.0,999.0,,,exhale,
78.949,14:55:39.494,1171.0,997.0,,,exhale,
78.969,14:55:39.514,1166.0,998.0,,,exhale,
78.990,14:55:39.535,1165.0,998.0,,,exhale,
79.009,14:55:39.554,1180.0,997.0,,,exhale,
79.029,14:55:39.574,1167.0,998.0,,,exhale,
79.049,14:55:39.594,1167.0,998.0,,,exhale,
79.069,14:55:39.614,1165.0,998.0,,,exhale,
79.089,14:55:39.634,1165.0,997.0,,,exhale,
79.109,14:55:39.654,1165.0,998.0,,,exhale,
79.129,14:55:39.674,1167.0,999.0,,,exhale,
79.149,14:55:39.694,1167.0,999.0,,,exhale,
79.169,14:55:39.714,1167.0,1000.0,,,exhale,
79.189,14:55:39.734,1167.0,993.0,,,exhale,
79.209,14:55:39.754,1165.0,1003.0,,,exhale,
79.229,14:55:39.774,1163.0,997.0,,,exhale,
79.253,14:55:39.798,1167.0,998.0,,,exhale,
79.269,14:55:39.814,1165.0,999.0,,,exhale,
79.289,14:55:39.834,1165.0,1000.0,,,exhale,
79.309,14:55:39.854,1165.0,998.0,,,exhale,
79.329,14:55:39.874,1164.0,998.0,,,exhale,
79.349,14:55:39.894,1163.0,999.0,,,exhale,
79.369,14:55:39.914,1164.0,998.0,,,exhale,
79.390,14:55:39.936,1167.0,998.0,,,exhale,
79.409,14:55:39.954,1165.0,1000.0,,,exhale,
79.429,14:55:39.974,1164.0,1003.0,,,exhale,
79.449,14:55:39.994,1164.0,997.0,,,exhale,
79.469,14:55:40.014,1166.0,997.0,,,exhale,
79.490,14:55:40.035,1158.0,995.0,,,exhale,
79.509,14:55:40.054,1163.0,994.0,,,exhale,
79.529,14:55:40.074,1163.0,997.0,,,exhale,
79.549,14:55:40.094,1166.0,995.0,,,exhale,
79.569,14:55:40.114,1161.0,994.0,,,exhale,
79.589,14:55:40.134,1169.0,994.0,,,exhale,
79.609,14:55:40.154,1163.0,993.0,,,exhale,
79.629,14:55:40.174,1162.0,994.0,,,exhale,
79.649,14:55:40.194,1163.0,995.0,,,exhale,
79.669,14:55:40.214,1159.0,995.0,,,exhale,
79.689,14:55:40.234,1157.0,995.0,,,exhale,
79.709,14:55:40.254,1161.0,997.0,,,exhale,
79.729,14:55:40.274,1163.0,993.0,,,exhale,
79.749,14:55:40.294,1163.0,994.0,,,exhale,
79.769,14:55:40.314,1131.0,995.0,,,exhale,
79.789,14:55:40.334,1161.0,992.0,,,exhale,
79.809,14:55:40.354,1160.0,993.0,,,exhale,
79.829,14:55:40.374,1161.0,993.0,,,exhale,
79.849,14:55:40.394,1161.0,993.0,,,exhale,
79.869,14:55:40.414,1161.0,995.0,,,exhale,
79.894,14:55:40.439,1161.0,994.0,,,exhale,
79.909,14:55:40.454,1159.0,994.0,,,exhale,
79.929,14:55:40.474,1161.0,993.0,,,exhale,
79.949,14:55:40.494,1160.0,995.0,,,exhale,
79.969,14:55:40.514,1161.0,990.0,,,exhale,
79.989,14:55:40.534,1161.0,990.0,,,exhale,
80.009,14:55:40.554,1161.0,1002.0,,,exhale,
80.029,14:55:40.574,1171.0,995.0,,,exhale,
80.049,14:55:40.594,1163.0,996.0,,,exhale,
80.069,14:55:40.614,1165.0,995.0,,,exhale,
80.089,14:55:40.635,1177.0,997.0,,,exhale,
80.109,14:55:40.654,1171.0,998.0,,,exhale,
80.129,14:55:40.674,1171.0,1001.0,,,exhale,
80.149,14:55:40.694,1172.0,1003.0,,,inhale,inhale_onset
80.169,14:55:40.714,1171.0,1002.0,,,inhale,
80.189,14:55:40.734,1176.0,1006.0,,,inhale,
80.209,14:55:40.754,1173.0,996.0,,,inhale,
80.229,14:55:40.774,1173.0,1005.0,,,inhale,
80.253,14:55:40.798,1174.0,1009.0,,,inhale,
80.269,14:55:40.814,1177.0,1008.0,,,inhale,
80.289,14:55:40.834,1176.0,1009.0,,,inhale,
80.309,14:55:40.854,1177.0,1007.0,,,inhale,
80.329,14:55:40.874,1177.0,1011.0,,,inhale,
80.349,14:55:40.894,1176.0,1006.0,,,inhale,
80.370,14:55:40.915,1179.0,1011.0,,,inhale,
80.389,14:55:40.935,1179.0,1008.0,,,inhale,
80.409,14:55:40.954,1179.0,1008.0,,,inhale,
80.429,14:55:40.974,1180.0,1008.0,,,inhale,
80.449,14:55:40.994,1179.0,1009.0,,,inhale,
80.469,14:55:41.014,1179.0,1009.0,,,inhale,
80.490,14:55:41.035,1179.0,1010.0,,,inhale,
80.509,14:55:41.054,1179.0,1010.0,,,inhale,
80.529,14:55:41.074,1179.0,1009.0,,,inhale,
80.549,14:55:41.094,1145.0,1015.0,,,inhale,
80.569,14:55:41.114,1180.0,1009.0,,,inhale,
80.589,14:55:41.134,1180.0,1006.0,,,inhale,
80.609,14:55:41.154,1180.0,1009.0,,,inhale,
80.629,14:55:41.174,1180.0,1013.0,,,inhale,
80.649,14:55:41.194,1181.0,1011.0,,,inhale,
80.669,14:55:41.214,1181.0,1016.0,,,inhale,
80.689,14:55:41.234,1184.0,1010.0,,,inhale,
80.709,14:55:41.254,1181.0,1020.0,,,inhale,
80.729,14:55:41.274,1181.0,1010.0,,,inhale,
80.749,14:55:41.294,1183.0,1011.0,,,inhale,
80.769,14:55:41.314,1182.0,1012.0,,,inhale,
80.789,14:55:41.334,1183.0,1014.0,,,inhale,
80.809,14:55:41.354,1183.0,1014.0,,,inhale,
80.829,14:55:41.374,1189.0,1014.0,,,inhale,
80.849,14:55:41.394,1183.0,1014.0,,,inhale,
80.869,14:55:41.414,1181.0,1008.0,,,inhale,
80.890,14:55:41.435,1189.0,1013.0,,,inhale,
80.909,14:55:41.454,1182.0,1015.0,,,inhale,
80.929,14:55:41.474,1188.0,1015.0,,,inhale,
80.949,14:55:41.494,1187.0,1014.0,,,inhale,
80.969,14:55:41.514,1187.0,1015.0,,,inhale,
80.990,14:55:41.535,1181.0,1012.0,,,inhale,
81.009,14:55:41.554,1183.0,1013.0,,,inhale,
81.029,14:55:41.574,1182.0,1015.0,,,inhale,
81.049,14:55:41.594,1187.0,1017.0,,,inhale,
81.069,14:55:41.614,1183.0,1013.0,,,inhale,
81.089,14:55:41.634,1183.0,1017.0,,,inhale,
81.109,14:55:41.654,1177.0,1014.0,,,inhale,
81.129,14:55:41.674,1181.0,1013.0,,,inhale,
81.149,14:55:41.694,1183.0,1011.0,,,inhale,
81.169,14:55:41.714,1182.0,1011.0,,,inhale,
81.190,14:55:41.735,1181.0,1011.0,,,inhale,
81.209,14:55:41.754,1183.0,1013.0,,,inhale,
81.229,14:55:41.774,1179.0,1011.0,,,inhale,
81.253,14:55:41.798,1182.0,1010.0,,,inhale,
81.269,14:55:41.814,1181.0,1011.0,,,inhale,
81.290,14:55:41.835,1179.0,1011.0,,,inhale,
81.309,14:55:41.854,1179.0,1009.0,,,inhale,
81.329,14:55:41.874,1179.0,1011.0,,,inhale,
81.349,14:55:41.894,1179.0,1010.0,,,inhale,
81.369,14:55:41.914,1173.0,1003.0,,,inhale,
81.390,14:55:41.935,1179.0,1005.0,,,inhale,
81.409,14:55:41.954,1182.0,1009.0,,,inhale,
81.429,14:55:41.974,1178.0,1008.0,,,exhale,exhale_onset
81.449,14:55:41.994,1178.0,1012.0,,,exhale,
81.469,14:55:42.014,1178.0,1008.0,,,exhale,
81.489,14:55:42.034,1177.0,1008.0,,,exhale,
81.509,14:55:42.054,1176.0,1011.0,,,exhale,
81.529,14:55:42.074,1179.0,1007.0,,,exhale,
81.549,14:55:42.094,1177.0,1008.0,,,exhale,
81.569,14:55:42.114,1256.0,1008.0,,,exhale,
81.590,14:55:42.135,1177.0,1009.0,,,exhale,
81.609,14:55:42.154,1176.0,1007.0,,,exhale,
81.629,14:55:42.174,1178.0,1007.0,,,exhale,
81.649,14:55:42.194,1177.0,1007.0,,,exhale,
81.669,14:55:42.214,1181.0,1008.0,,,exhale,
81.692,14:55:42.237,1175.0,1005.0,,,exhale,
81.709,14:55:42.254,1177.0,1007.0,,,exhale,
81.729,14:55:42.274,1176.0,1007.0,,,exhale,
81.749,14:55:42.294,1173.0,1007.0,,,exhale,
81.769,14:55:42.314,1177.0,1007.0,,,exhale,
81.789,14:55:42.334,1177.0,1008.0,,,exhale,
81.809,14:55:42.354,1175.0,1006.0,,,exhale,
81.829,14:55:42.374,1176.0,1007.0,,,exhale,
81.849,14:55:42.394,1175.0,1011.0,,,exhale,
81.869,14:55:42.414,1175.0,1007.0,,,exhale,
81.889,14:55:42.434,1177.0,1006.0,,,exhale,
81.909,14:55:42.454,1175.0,1006.0,,,exhale,
81.929,14:55:42.474,1177.0,1005.0,,,exhale,
81.949,14:55:42.494,1175.0,1006.0,,,exhale,
81.969,14:55:42.514,1175.0,1005.0,,,exhale,
81.989,14:55:42.535,1175.0,1014.0,,,exhale,
82.009,14:55:42.554,1175.0,1006.0,,,exhale,
82.029,14:55:42.574,1175.0,1007.0,,,exhale,
82.049,14:55:42.594,1176.0,1006.0,,,exhale,
82.069,14:55:42.614,1175.0,1008.0,,,exhale,
82.090,14:55:42.635,1176.0,1008.0,,,exhale,
82.109,14:55:42.654,1175.0,1006.0,,,exhale,
82.129,14:55:42.674,1176.0,1007.0,,,exhale,
82.149,14:55:42.694,1174.0,1007.0,,,exhale,
82.169,14:55:42.714,1177.0,1007.0,,,exhale,
82.190,14:55:42.735,1177.0,1008.0,,,exhale,
82.209,14:55:42.754,1176.0,1014.0,,,exhale,
82.229,14:55:42.774,1177.0,1005.0,,,exhale,
82.253,14:55:42.798,1180.0,1008.0,,,exhale,
82.269,14:55:42.814,1179.0,1008.0,,,exhale,
82.291,14:55:42.836,1178.0,1005.0,,,exhale,
82.309,14:55:42.854,1179.0,1010.0,,,exhale,
82.329,14:55:42.874,1179.0,1009.0,,,exhale,
82.349,14:55:42.894,1177.0,1009.0,,,exhale,
82.369,14:55:42.914,1179.0,1010.0,,,exhale,
82.390,14:55:42.935,1182.0,1014.0,,,exhale,
82.409,14:55:42.954,1181.0,1011.0,,,exhale,
82.429,14:55:42.974,1180.0,1012.0,,,exhale,
82.449,14:55:42.994,1181.0,1011.0,,,exhale,
82.469,14:55:43.014,1183.0,1012.0,,,exhale,
82.489,14:55:43.034,1183.0,1009.0,,,exhale,
82.509,14:55:43.054,1183.0,1014.0,,,exhale,
82.529,14:55:43.074,1190.0,1015.0,,,exhale,
82.549,14:55:43.094,1188.0,1015.0,,,exhale,
82.569,14:55:43.114,1187.0,1015.0,,,exhale,
82.590,14:55:43.135,1190.0,1015.0,,,exhale,
82.609,14:55:43.154,1187.0,1015.0,,,exhale,
82.629,14:55:43.174,1189.0,1013.0,,,inhale,inhale_onset
82.649,14:55:43.194,1188.0,1013.0,,,inhale,
82.669,14:55:43.214,1191.0,1014.0,,,inhale,
82.690,14:55:43.235,1187.0,1010.0,,,inhale,
82.709,14:55:43.254,1187.0,1015.0,,,inhale,
82.729,14:55:43.274,1189.0,1014.0,,,inhale,
82.749,14:55:43.294,1179.0,1015.0,,,inhale,
82.769,14:55:43.314,1187.0,1020.0,,,inhale,
82.789,14:55:43.334,1187.0,1014.0,,,inhale,
82.809,14:55:43.354,1187.0,1015.0,,,inhale,
82.829,14:55:43.374,1187.0,1016.0,,,inhale,
82.849,14:55:43.394,1193.0,1014.0,,,inhale,
82.869,14:55:43.414,1187.0,1015.0,,,inhale,
82.890,14:55:43.435,1188.0,1011.0,,,inhale,
82.909,14:55:43.454,1184.0,1013.0,,,inhale,
82.929,14:55:43.474,1190.0,1014.0,,,inhale,
82.949,14:55:43.494,1183.0,1012.0,,,inhale,
82.969,14:55:43.514,1183.0,1011.0,,,inhale,
82.990,14:55:43.535,1183.0,1012.0,,,inhale,
83.009,14:55:43.554,1180.0,1011.0,,,inhale,
83.029,14:55:43.574,1182.0,1004.0,,,inhale,
83.049,14:55:43.594,1182.0,1010.0,,,inhale,
83.069,14:55:43.614,1181.0,1010.0,,,inhale,
83.089,14:55:43.634,1180.0,1011.0,,,inhale,
83.109,14:55:43.654,1179.0,1009.0,,,inhale,
83.129,14:55:43.674,1179.0,1008.0,,,inhale,
83.149,14:55:43.694,1181.0,1010.0,,,inhale,
83.169,14:55:43.714,1180.0,1009.0,,,inhale,
83.189,14:55:43.734,1178.0,1009.0,,,inhale,
83.209,14:55:43.754,1179.0,1009.0,,,inhale,
83.229,14:55:43.774,1178.0,1009.0,,,inhale,
83.253,14:55:43.798,1177.0,1008.0,,,inhale,
83.269,14:55:43.814,1181.0,1013.0,,,inhale,
83.289,14:55:43.835,1178.0,1007.0,,,inhale,
83.309,14:55:43.854,1178.0,1008.0,,,inhale,
83.329,14:55:43.874,1178.0,1007.0,,,inhale,
83.349,14:55:43.894,1177.0,1007.0,,,inhale,
83.369,14:55:43.914,1177.0,1007.0,,,inhale,
83.390,14:55:43.935,1177.0,1008.0,,,inhale,
83.409,14:55:43.954,1177.0,1007.0,,,inhale,
83.429,14:55:43.974,1176.0,1006.0,,,inhale,
83.449,14:55:43.994,1177.0,1010.0,,,inhale,
83.469,14:55:44.014,1177.0,1007.0,,,inhale,
83.489,14:55:44.034,1176.0,1007.0,,,inhale,
83.509,14:55:44.054,1176.0,1010.0,,,inhale,
83.529,14:55:44.074,1176.0,1007.0,,,inhale,
83.549,14:55:44.094,1176.0,1004.0,,,inhale,
83.569,14:55:44.114,1175.0,1005.0,,,inhale,
83.590,14:55:44.135,1175.0,1006.0,,,inhale,
83.609,14:55:44.154,1175.0,1005.0,,,inhale,
83.629,14:55:44.174,1174.0,1006.0,,,inhale,
83.649,14:55:44.194,1174.0,1005.0,,,inhale,
83.669,14:55:44.214,1174.0,1005.0,,,inhale,
83.690,14:55:44.235,1173.0,1004.0,,,inhale,
83.709,14:55:44.254,1173.0,1004.0,,,inhale,
83.729,14:55:44.274,1173.0,1005.0,,,inhale,
83.749,14:55:44.294,1172.0,1004.0,,,inhale,
83.769,14:55:44.314,1183.0,1003.0,,,inhale,
83.789,14:55:44.335,1172.0,1003.0,,,inhale,
83.809,14:55:44.354,1171.0,1002.0,,,inhale,
83.829,14:55:44.374,1181.0,1002.0,,,inhale,
83.849,14:55:44.394,1171.0,1002.0,,,inhale,
83.869,14:55:44.414,1170.0,1002.0,,,inhale,
83.890,14:55:44.435,1171.0,1000.0,,,inhale,
83.909,14:55:44.454,1172.0,1002.0,,,inhale,
83.929,14:55:44.474,1175.0,1000.0,,,inhale,
83.949,14:55:44.494,1165.0,1000.0,,,inhale,
83.969,14:55:44.514,1169.0,1000.0,,,inhale,
83.991,14:55:44.536,1170.0,1000.0,,,inhale,
84.009,14:55:44.554,1179.0,997.0,,,inhale,
84.029,14:55:44.574,1166.0,994.0,,,inhale,
84.049,14:55:44.594,1165.0,998.0,,,inhale,
84.069,14:55:44.614,1169.0,993.0,,,inhale,
84.089,14:55:44.634,1164.0,997.0,,,inhale,
84.109,14:55:44.654,1165.0,996.0,,,inhale,
84.129,14:55:44.674,1166.0,996.0,,,inhale,
84.149,14:55:44.694,1165.0,998.0,,,inhale,
84.169,14:55:44.714,1165.0,998.0,,,inhale,
84.191,14:55:44.736,1167.0,996.0,,,inhale,
84.209,14:55:44.754,1163.0,996.0,,,inhale,
84.229,14:55:44.774,1163.0,997.0,,,inhale,
84.253,14:55:44.798,1165.0,997.0,,,inhale,
84.269,14:55:44.814,1163.0,997.0,,,inhale,
84.290,14:55:44.835,1164.0,997.0,,,inhale,
84.309,14:55:44.854,1165.0,996.0,,,inhale,
84.329,14:55:44.874,1163.0,994.0,,,inhale,
84.349,14:55:44.894,1163.0,995.0,,,inhale,
84.369,14:55:44.914,1165.0,995.0,,,inhale,
84.390,14:55:44.935,1165.0,993.0,,,inhale,
84.409,14:55:44.954,1163.0,996.0,,,inhale,
84.429,14:55:44.974,1164.0,991.0,,,inhale,
84.449,14:55:44.994,1164.0,998.0,,,inhale,
84.469,14:55:45.014,1164.0,990.0,,,inhale,
84.490,14:55:45.035,1165.0,996.0,,,inhale,
84.509,14:55:45.054,1163.0,997.0,,,inhale,
84.529,14:55:45.074,1161.0,992.0,,,inhale,
84.549,14:55:45.094,1162.0,1000.0,,,inhale,
84.569,14:55:45.114,1172.0,995.0,,,inhale,
84.589,14:55:45.135,1163.0,996.0,,,inhale,
84.609,14:55:45.154,1163.0,995.0,,,inhale,
84.629,14:55:45.174,1165.0,995.0,,,inhale,
84.649,14:55:45.194,1162.0,997.0,,,inhale,
84.669,14:55:45.214,1163.0,997.0,,,inhale,
84.690,14:55:45.235,1165.0,996.0,,,inhale,
84.709,14:55:45.254,1163.0,995.0,,,inhale,
84.729,14:55:45.274,1163.0,995.0,,,inhale,
84.749,14:55:45.294,1163.0,995.0,,,inhale,
84.769,14:55:45.314,1161.0,996.0,,,inhale,
84.790,14:55:45.335,1161.0,996.0,,,inhale,
84.809,14:55:45.354,1160.0,994.0,,,inhale,
84.829,14:55:45.374,1161.0,995.0,,,inhale,
84.849,14:55:45.394,1163.0,994.0,,,inhale,
84.869,14:55:45.414,1161.0,994.0,,,inhale,
84.889,14:55:45.434,1163.0,994.0,,,inhale,
84.909,14:55:45.454,1161.0,995.0,,,inhale,
84.929,14:55:45.474,1161.0,995.0,,,inhale,
84.949,14:55:45.494,1163.0,991.0,,,inhale,
84.969,14:55:45.514,1161.0,996.0,,,inhale,
84.990,14:55:45.535,1161.0,995.0,,,inhale,
85.009,14:55:45.554,1161.0,995.0,,,inhale,
85.029,14:55:45.574,1163.0,997.0,,,inhale,
85.049,14:55:45.594,1165.0,996.0,,,inhale,
85.069,14:55:45.614,1165.0,998.0,,,inhale,
85.090,14:55:45.635,1176.0,999.0,,,inhale,
85.109,14:55:45.654,1170.0,1001.0,,,inhale,
85.129,14:55:45.674,1167.0,1005.0,,,inhale,
85.149,14:55:45.694,1171.0,1002.0,,,inhale,
85.169,14:55:45.714,1175.0,1002.0,,,inhale,
85.190,14:55:45.735,1175.0,1007.0,,,inhale,
85.209,14:55:45.754,1176.0,1006.0,,,inhale,
85.229,14:55:45.774,1174.0,1007.0,,,inhale,
85.253,14:55:45.798,1178.0,1008.0,,,inhale,
85.269,14:55:45.814,1178.0,1008.0,,,inhale,
85.289,14:55:45.835,1177.0,1008.0,,,inhale,
85.309,14:55:45.854,1177.0,1011.0,,,inhale,
85.329,14:55:45.874,1177.0,1008.0,,,inhale,
85.349,14:55:45.894,1172.0,1008.0,,,inhale,
85.369,14:55:45.914,1181.0,1015.0,,,inhale,
85.389,14:55:45.934,1179.0,1012.0,,,inhale,
85.409,14:55:45.954,1180.0,1011.0,,,inhale,
85.429,14:55:45.974,1179.0,1013.0,,,inhale,
85.449,14:55:45.994,1180.0,1008.0,,,inhale,
85.469,14:55:46.014,1178.0,1008.0,,,inhale,
85.489,14:55:46.034,1179.0,1008.0,,,inhale,
85.509,14:55:46.054,1178.0,1009.0,,,inhale,
85.529,14:55:46.074,1179.0,1008.0,,,inhale,
85.549,14:55:46.094,1139.0,1009.0,,,inhale,
85.569,14:55:46.114,1177.0,1008.0,,,inhale,
85.592,14:55:46.137,1179.0,1009.0,,,inhale,
85.609,14:55:46.154,1178.0,1006.0,,,inhale,
85.629,14:55:46.174,1177.0,1003.0,,,inhale,
85.649,14:55:46.194,1179.0,1008.0,,,inhale,
85.669,14:55:46.214,1179.0,1009.0,,,inhale,
85.696,14:55:46.241,1179.0,1007.0,,,inhale,
85.714,14:55:46.259,1180.0,1008.0,,,inhale,
85.729,14:55:46.274,1183.0,1009.0,,,inhale,
85.749,14:55:46.294,1179.0,1012.0,,,inhale,
85.769,14:55:46.314,1180.0,1009.0,,,inhale,
85.789,14:55:46.334,1180.0,1007.0,,,inhale,
85.809,14:55:46.354,1175.0,1008.0,,,inhale,
85.829,14:55:46.374,1177.0,1008.0,,,inhale,
85.849,14:55:46.394,1175.0,1011.0,,,inhale,
85.869,14:55:46.414,1175.0,1007.0,,,inhale,
85.890,14:55:46.435,1175.0,1009.0,,,inhale,
85.909,14:55:46.454,1175.0,1005.0,,,inhale,
85.929,14:55:46.474,1175.0,1005.0,,,inhale,
85.949,14:55:46.494,1175.0,1005.0,,,inhale,
85.969,14:55:46.514,1175.0,1006.0,,,inhale,
85.989,14:55:46.535,1175.0,1005.0,,,inhale,
86.009,14:55:46.554,1175.0,1006.0,,,inhale,
86.029,14:55:46.574,1175.0,1006.0,,,inhale,
86.049,14:55:46.594,1175.0,1009.0,,,inhale,
86.069,14:55:46.614,1173.0,1007.0,,,inhale,
86.089,14:55:46.635,1175.0,1008.0,,,inhale,
86.109,14:55:46.654,1176.0,1006.0,,,inhale,
86.129,14:55:46.674,1175.0,1007.0,,,inhale,
86.149,14:55:46.694,1173.0,1004.0,,,inhale,
86.169,14:55:46.714,1173.0,1003.0,,,inhale,
86.190,14:55:46.735,1173.0,1005.0,,,inhale,
86.209,14:55:46.754,1173.0,1008.0,,,inhale,
86.229,14:55:46.774,1171.0,1002.0,,,inhale,
86.253,14:55:46.798,1173.0,1003.0,,,inhale,
86.269,14:55:46.814,1172.0,1003.0,,,inhale,
86.290,14:55:46.835,1172.0,1003.0,,,exhale,exhale_onset
86.309,14:55:46.854,1173.0,1003.0,,,exhale,
86.329,14:55:46.874,1170.0,1005.0,,,exhale,
86.349,14:55:46.894,1173.0,1002.0,,,exhale,
86.369,14:55:46.914,1167.0,1001.0,,,exhale,
86.390,14:55:46.935,1169.0,1001.0,,,exhale,
86.409,14:55:46.954,1167.0,1002.0,,,exhale,
86.429,14:55:46.974,1169.0,1000.0,,,exhale,
86.449,14:55:46.994,1167.0,995.0,,,exhale,
86.469,14:55:47.014,1167.0,999.0,,,exhale,
86.489,14:55:47.034,1167.0,1000.0,,,exhale,
86.509,14:55:47.054,1170.0,999.0,,,exhale,
86.529,14:55:47.074,1170.0,996.0,,,exhale,
86.549,14:55:47.094,1171.0,1000.0,,,exhale,
86.569,14:55:47.114,1171.0,1001.0,,,exhale,
